id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme2_000000066	37722028;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Ginglymostomatidae,g:Ginglymostoma,s:Ginglymostoma_cirratum	1.28e-90	181	99.448	180	358	324
dme2_000000066	991820383;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Stegostomatidae,g:Stegostoma,s:Stegostoma_tigrinum	2.32e-68	181	90.608	164	277	251
dme2_000000066	371925347;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_punctatum	2.83e-67	181	90.055	163	272	246
dme2_000000066	1594414436;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_punctatum	2.83e-67	181	90.055	163	272	246
dme2_000000066	2059553953;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_plagiosum	7.59e-62	181	87.845	159	252	228
dme2_000000066	378925663;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Hemiscylliidae,g:Chiloscyllium,s:Chiloscyllium_griseum	2.65e-61	178	88.202	157	251	227
dme2_000000066	533206414;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Orectolobiformes,f:Orectolobidae,g:Orectolobus,s:Orectolobus_japonicus	9.25e-61	177	88.136	156	249	225
dme2_000000066	700275296;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	1.29e-52	177	84.746	150	219	198
dme2_000000066	700275212;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	1.57e-51	177	84.181	149	214	194
dme2_000000078	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.10e-29	168	76.190	128	131	119
dme2_000000078	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.10e-29	168	76.190	128	131	119
dme2_000000078	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.10e-29	168	76.190	128	131	119
dme2_000000078	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.87e-27	169	75.740	128	124	113
dme2_000000078	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.44e-23	168	73.810	124	111	101
dme2_000000078	1918447712;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Cephalopholis,s:Cephalopholis_polleni	1.26e-20	169	73.964	125	100	91.5
dme2_000000078	985564831;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Rhinopristiformes,f:Glaucostegidae,g:Glaucostegus,s:Glaucostegus_granulatus	1.26e-20	144	76.389	110	100	91.5
dme2_000000078	2070655294;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_melasmapomus	5.38e-19	173	73.410	127	94	86.0
dme2_000000078	1189408098;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_melanurus	5.38e-19	165	73.333	121	94	86.0
dme2_000000078	1018242445;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Cephalopholis,s:Cephalopholis_igarashiensis	1.88e-18	170	73.529	125	93	85.1
dme2_000000081	211906773;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_kasmira	3.19e-85	169	100.000	169	338	306
dme2_000000081	1018242436;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_rufolineatus	1.65e-82	169	98.817	167	328	297
dme2_000000081	2307998525;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_quinquelineatus	1.65e-82	169	98.817	167	328	297
dme2_000000081	1276851509;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_quinquelineatus	7.02e-81	169	98.225	166	323	292
dme2_000000081	1209184734;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_bengalensis	8.56e-80	169	97.633	165	318	288
dme2_000000081	1276851504;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_fulvus	1.88e-75	169	95.858	162	303	274
dme2_000000081	1276851510;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_fulviflamma	1.88e-75	169	95.858	162	303	274
dme2_000000081	1561111090;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_argentimaculatus	2.80e-73	167	95.210	159	294	266
dme2_000000081	2091532961;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_stellatus	1.19e-71	167	94.611	158	289	261
dme2_000000081	2070655040;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_rivulatus	1.19e-71	167	94.611	158	289	261
dme2_000000098	99642101;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	9.20e-86	170	100.000	170	340	307
dme2_000000098	1898139824;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	3.91e-84	170	99.412	169	335	303
dme2_000000098	1189408039;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Acantholabrus,s:Acantholabrus_palloni	1.46e-70	170	93.529	159	285	258
dme2_000000098	2018537054;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_melops	1.28e-58	165	89.697	148	241	218
dme2_000000098	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	5.44e-57	170	87.647	149	235	213
dme2_000000098	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	6.63e-56	168	87.500	147	231	209
dme2_000000098	1189408120;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	8.07e-55	168	86.905	146	226	205
dme2_000000098	2018537222;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni	1.78e-50	165	85.455	141	210	190
dme2_000000098	2018537090;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni	1.78e-50	165	85.455	141	210	190
dme2_000000098	2018537179;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_immaculatus	1.78e-50	171	85.965	147	210	190
dme2_000000099	55956573;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii	2.43e-80	160	100.000	160	320	289
dme2_000000099	821091557;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_luscus	1.54e-76	168	96.429	162	306	277
dme2_000000099	2018537251;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus	6.53e-75	168	95.833	161	301	272
dme2_000000099	1293099594;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Micromesistius,s:Micromesistius_poutassou	3.62e-59	170	89.412	152	242	219
dme2_000000099	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	1.54e-57	170	88.824	151	237	214
dme2_000000099	2186980130;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus	1.54e-57	171	88.889	152	236	214
dme2_000000099	49658508;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_chalcogrammus	6.54e-56	171	88.304	151	231	209
dme2_000000099	1593084195;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.28e-55	170	88.235	150	228	206
dme2_000000099	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.28e-55	170	88.235	150	228	206
dme2_000000099	2456436088;tax=k:Animalia,p:Chordata,c:Teleostei,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.28e-55	170	88.235	150	228	206
dme2_000000101	651424716;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_melanopterus	1.56e-89	182	99.451	181	355	321
dme2_000000101	2070655187;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_melanopterus	2.32e-87	181	98.343	178	347	314
dme2_000000101	37722035;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_porosus	1.20e-84	181	97.238	176	337	305
dme2_000000101	2550026717;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_leucas	1.20e-84	181	97.238	176	337	305
dme2_000000101	1253131705;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_obscurus	1.46e-83	181	96.685	175	332	300
dme2_000000101	1209184293;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_macloti	1.46e-83	181	96.685	175	332	300
dme2_000000101	2580278607;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_longimanus	1.46e-83	181	96.685	175	332	300
dme2_000000101	752502833;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_limbatus	1.46e-83	181	96.685	175	332	300
dme2_000000101	2329468041;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_limbatus	1.46e-83	181	96.685	175	332	300
dme2_000000101	2550025247;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_leucas	1.46e-83	181	96.685	175	332	300
dme2_000000104	2063797987;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	1.11e-84	168	100.000	168	336	304
dme2_000000104	2018537103;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	1.64e-82	169	99.408	168	329	297
dme2_000000104	2018537032;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	2.00e-81	169	98.817	167	324	293
dme2_000000104	669175243;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	6.98e-81	168	98.810	166	322	291
dme2_000000104	1642520750;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Myoxocephalus,s:Myoxocephalus_scorpius	6.12e-69	169	93.491	158	279	252
dme2_000000104	2018537053;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Micrenophrys,s:Micrenophrys_lilljeborgii	6.12e-69	169	93.491	158	279	252
dme2_000000104	2425535929;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Cottus,s:Cottus_gobio	3.86e-65	169	91.716	155	264	239
dme2_000000104	2333441014;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Icelus,s:Icelus_bicornis	4.70e-64	169	91.716	155	260	235
dme2_000000104	1825511874;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Artediellus,s:Artediellus_atlanticus	4.70e-64	169	91.716	155	260	235
dme2_000000104	1790179390;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_microps	1.64e-63	169	91.124	154	259	234
dme2_000000110	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.40e-07	55	80.000	44	51	47.3
dme2_000000110	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	27	88.889	24	39	36.5
dme2_000000110	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.40e-07	55	80.000	44	51	47.3
dme2_000000110	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	27	88.889	24	39	36.5
dme2_000000110	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.40e-07	55	80.000	44	51	47.3
dme2_000000110	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	27	88.889	24	39	36.5
dme2_000000110	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.40e-07	55	80.000	44	51	47.3
dme2_000000110	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	27	88.889	24	39	36.5
dme2_000000110	1863125409;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Thalassoma,s:Thalassoma_lunare	5.36e-06	31	90.323	28	47	43.7
dme2_000000110	1736641356;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_nigrescens	5.36e-06	31	90.323	28	47	43.7
dme2_000000110	1569642313;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_nigrescens	5.36e-06	31	90.323	28	47	43.7
dme2_000000110	2070655294;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_melasmapomus	5.36e-06	28	92.857	26	46	42.8
dme2_000000110	1821338292;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_marginatus	5.36e-06	28	92.857	26	46	42.8
dme2_000000110	1806049903;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_iridis	5.36e-06	28	92.857	26	46	42.8
dme2_000000112	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.47e-11	169	69.231	117	65	59.9
dme2_000000112	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.47e-11	169	69.231	117	65	59.9
dme2_000000112	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.47e-11	169	69.231	117	65	59.9
dme2_000000112	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.47e-11	169	68.639	116	64	59.0
dme2_000000112	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.87e-08	170	68.824	117	54	50.0
dme2_000000112	2070655428;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Acanthuridae,g:Acanthurus,s:Acanthurus_triostegus	3.87e-08	67	76.119	51	54	50.0
dme2_000000112	906357595;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Hexanchiformes,f:Chlamydoselachidae,g:Chlamydoselachus,s:Chlamydoselachus_anguineus	1.35e-07	147	69.388	102	53	49.1
dme2_000000112	2064684394;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Hexanchiformes,f:Chlamydoselachidae,g:Chlamydoselachus,s:Chlamydoselachus_anguineus	1.35e-07	147	69.388	102	53	49.1
dme2_000000112	2018537126;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Blennius,s:Blennius_ocellaris	1.35e-07	58	79.310	46	52	48.2
dme2_000000112	2070998191;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Epinephelus,s:Epinephelus_sexfasciatus	1.35e-07	65	78.462	51	52	48.2
dme2_000000116	2119031512;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_acuminatus	9.20e-86	170	100.000	170	340	307
dme2_000000116	2070655458;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_monoceros	2.47e-80	170	97.647	166	320	289
dme2_000000116	985566618;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_diphreutes	2.82e-73	170	94.706	161	295	267
dme2_000000116	2070655457;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_acuminatus	2.82e-73	170	94.706	161	295	267
dme2_000000116	156778412;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_acuminatus	3.43e-72	170	94.118	160	290	262
dme2_000000116	1293099970;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_varius	4.18e-71	170	94.118	160	286	259
dme2_000000116	156778474;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_singularius	1.46e-70	170	93.529	159	285	258
dme2_000000116	156778475;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_monoceros	1.46e-70	170	93.529	159	285	258
dme2_000000116	1918447810;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Heniochus,s:Heniochus_chrysostomus	1.37e-64	177	90.395	160	262	237
dme2_000000116	156778436;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Chaetodontidae,g:Chaetodon,s:Chaetodon_larvatus	1.28e-58	167	89.820	150	241	218
dme2_000000137	2373975419;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	3.19e-85	169	100.000	169	338	306
dme2_000000137	1393832677;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	8.56e-80	169	97.633	165	318	288
dme2_000000137	2070998125;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_caerulaurea	3.19e-66	169	91.716	155	268	242
dme2_000000137	1707067209;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	1.65e-63	169	90.533	153	258	233
dme2_000000137	1964039456;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus	5.77e-63	170	90.588	154	256	232
dme2_000000137	2373975417;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	7.03e-62	169	89.941	152	253	229
dme2_000000137	1707067198;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	7.03e-62	169	89.941	152	253	229
dme2_000000137	906357377;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	8.56e-61	169	89.349	151	248	224
dme2_000000137	2070998126;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_cuning	2.30e-55	169	86.982	147	228	206
dme2_000000137	606240859;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii	8.02e-55	170	87.647	149	227	205
dme2_000000146	2580283401;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Anisotremus,s:Anisotremus_virginicus	3.19e-85	169	100.000	169	338	306
dme2_000000146	2329468147;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Anisotremus,s:Anisotremus_surinamensis	4.43e-77	169	96.450	163	308	279
dme2_000000146	2307924961;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Anisotremus,s:Anisotremus_scapularis	2.30e-74	169	95.266	161	298	269
dme2_000000146	2491777114;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Anisotremus,s:Anisotremus_davidsonii	2.30e-74	169	95.266	161	298	269
dme2_000000146	2329468194;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Haemulon,s:Haemulon_carbonarium	2.62e-67	169	92.308	156	273	247
dme2_000000146	2580281380;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Haemulon,s:Haemulon_macrostomum	3.89e-65	167	91.617	153	264	239
dme2_000000146	2580277632;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Haemulon,s:Haemulon_flavolineatum	3.89e-65	167	91.617	153	264	239
dme2_000000146	2491776911;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Haemulon,s:Haemulon_flaviguttatum	8.56e-61	169	89.349	151	248	224
dme2_000000146	2329468052;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Haemulon,s:Haemulon_aurolineatum	1.04e-59	167	89.222	149	244	221
dme2_000000146	2582032112;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Haemulidae,g:Haemulon,s:Haemulon_sciurus	4.44e-58	169	88.166	149	238	215
dme2_000000147	985564859;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_isingteena	3.19e-85	169	100.000	169	338	306
dme2_000000147	2150812341;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_favagineus	3.19e-85	169	100.000	169	338	306
dme2_000000147	985564871;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_isingteena	1.36e-83	169	99.408	168	333	301
dme2_000000147	868477452;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_formosus	4.15e-71	166	94.578	157	287	260
dme2_000000147	2070655442;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_elegans	4.15e-71	166	94.578	157	287	260
dme2_000000147	405779038;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_flavimarginatus	6.16e-69	169	92.899	157	278	251
dme2_000000147	2150812425;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_flavimarginatus	6.16e-69	169	92.899	157	278	251
dme2_000000147	1209184603;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_tile	2.15e-68	166	93.373	155	277	251
dme2_000000147	2489641724;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_miliaris	2.62e-67	164	93.293	153	273	247
dme2_000000147	2150812397;tax=k:Animalia,p:Chordata,c:Teleostei,o:Anguilliformes,f:Muraenidae,g:Gymnothorax,s:Gymnothorax_meleagris	2.62e-67	164	93.293	153	273	247
dme2_000000163	2018537163;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Sprattus,s:Sprattus_sprattus	7.65e-87	172	100.000	172	344	311
dme2_000000163	2018537183;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Sprattus,s:Sprattus_sprattus	7.65e-87	172	100.000	172	344	311
dme2_000000163	1799624602;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Sprattus,s:Sprattus_sprattus	3.25e-85	172	99.419	171	339	306
dme2_000000163	1799624602;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Sprattus,s:Sprattus_sprattus	3.25e-85	172	99.419	171	339	306
dme2_000000163	148922558;tax=k:Animalia,p:Chordata,c:Teleostei,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_pallasii	3.25e-85	172	99.419	171	339	306
dme2_000000163	148922628;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Sprattus,s:Sprattus_sprattus	3.96e-84	172	98.837	170	334	302
