id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme1_000000066	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.24e-30	155	78.065	121	135	123
dme1_000000066	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.24e-30	155	78.065	121	135	123
dme1_000000066	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.38e-28	156	77.564	121	128	116
dme1_000000066	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.06e-23	143	76.224	109	111	101
dme1_000000066	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	5.87e-08	46	84.783	39	53	49.1
dme1_000000066	2309725946;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	2.05e-07	45	84.444	38	51	47.3
dme1_000000066	212725639;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Spinachia,s:Spinachia_spinachia	2.05e-07	45	84.444	38	51	47.3
dme1_000000066	1799624519;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Spinachia,s:Spinachia_spinachia	2.05e-07	45	84.444	38	51	47.3
dme1_000000066	256985322;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Scophthalmidae,g:Scophthalmus,s:Scophthalmus_maximus	7.15e-07	44	84.091	37	49	45.5
dme1_000000070	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.99e-27	171	75.439	129	122	111
dme1_000000070	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.99e-27	171	75.439	129	122	111
dme1_000000070	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.99e-27	171	75.439	129	122	111
dme1_000000070	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	8.88e-25	172	75.000	129	115	104
dme1_000000070	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.61e-21	171	73.099	125	102	93.3
dme1_000000070	2052160778;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Squaliformes,f:Somniosidae,g:Zameus,s:Zameus_squamulosus	1.23e-16	145	73.103	106	85	77.9
dme1_000000070	1871283129;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Squaliformes,f:Somniosidae,g:Somniosus,s:Somniosus_microcephalus	1.83e-14	143	72.028	103	76	69.8
dme1_000000070	300676989;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Squaliformes,f:Somniosidae,g:Centroscymnus,s:Centroscymnus_owstonii	6.40e-14	179	69.832	125	75	68.9
dme1_000000070	5835708;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Squaliformes,f:Squalidae,g:Squalus,s:Squalus_acanthias	2.23e-13	148	72.297	107	72	66.2
dme1_000000070	2557040025;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Squaliformes,f:Squalidae,g:Squalus,s:Squalus_acanthias	2.23e-13	148	71.622	106	72	66.2
dme1_000000079	426260241;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	5.00e-85	168	100.000	168	336	304
dme1_000000079	426260255;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426260115;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426260017;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426259961;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426259905;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426259653;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426259625;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426259401;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000079	426259359;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus	2.13e-83	168	99.405	167	331	299
dme1_000000121	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.33e-68	167	93.413	156	275	249
dme1_000000121	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.33e-68	167	93.413	156	275	249
dme1_000000121	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.33e-68	167	93.413	156	275	249
dme1_000000121	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.41e-66	168	92.857	156	268	242
dme1_000000121	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.09e-61	167	90.419	151	250	226
dme1_000000121	1189408120;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	1.85e-14	165	70.303	116	77	70.7
dme1_000000121	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	6.44e-14	167	70.060	117	75	68.9
dme1_000000121	1843818457;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	2.74e-12	163	69.325	113	68	62.6
dme1_000000121	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.06e-10	55	81.818	45	60	55.4
dme1_000000121	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.06e-10	55	81.818	45	60	55.4
dme1_000000126	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	6.01e-84	166	100.000	166	332	300
dme1_000000126	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	3.55e-74	163	96.319	157	296	268
dme1_000000126	1843818457;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	4.33e-73	161	96.273	155	292	264
dme1_000000126	1189408120;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	1.51e-72	163	95.706	156	291	263
dme1_000000126	2188144287;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	7.33e-64	134	99.254	133	259	234
dme1_000000126	1189408039;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Acantholabrus,s:Acantholabrus_palloni	1.33e-60	166	89.759	149	247	224
dme1_000000126	99642101;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	3.56e-55	166	87.349	145	227	205
dme1_000000126	1898139824;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Ctenolabrus,s:Ctenolabrus_rupestris	3.56e-55	166	87.349	145	227	205
dme1_000000126	2333441062;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Artediellus,s:Artediellus_atlanticus	6.43e-52	162	87.037	141	215	195
dme1_000000126	1918447677;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Beryciformes,f:Trachichthyidae,g:Hoplostethus,s:Hoplostethus_atlanticus	2.24e-51	166	85.542	142	212	192
dme1_000000135	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.30e-41	164	81.707	134	177	160
dme1_000000135	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.30e-41	164	81.707	134	177	160
dme1_000000135	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.30e-41	164	81.707	134	177	160
dme1_000000135	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.53e-40	165	81.212	134	170	154
dme1_000000135	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.25e-35	164	78.659	129	152	138
dme1_000000135	2580283247;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	4.85e-09	90	74.444	67	57	52.7
dme1_000000135	2580283247;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	0.016	21	90.476	19	32	30.1
dme1_000000135	1918447548;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	4.85e-09	90	74.444	67	57	52.7
dme1_000000135	1918447548;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	0.016	21	90.476	19	32	30.1
dme1_000000135	2333440916;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	4.85e-09	91	74.725	68	56	51.8
dme1_000000135	2333440916;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Arctozenus,s:Arctozenus_risso	0.016	21	90.476	19	32	30.1
dme1_000000135	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	1.69e-08	136	69.118	94	55	50.9
dme1_000000135	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	1.69e-08	146	68.493	100	55	50.9
dme1_000000154	2120245552;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	7.99e-51	170	85.294	145	210	190
dme1_000000154	2325477812;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	2.79e-50	170	85.294	145	208	188
dme1_000000154	2386959146;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_melas	2.79e-50	170	85.294	145	208	188
dme1_000000154	299823648;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Siluridae,g:Silurus,s:Silurus_glanis	3.40e-49	170	84.706	144	205	186
dme1_000000154	2325478036;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	1.19e-48	171	85.380	146	203	184
dme1_000000154	985563492;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_nebulosus	1.19e-48	170	84.706	144	203	184
dme1_000000154	1276391554;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus	1.44e-47	171	84.795	145	199	180
dme1_000000154	192293736;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Platytroctidae,g:Maulisia,s:Maulisia_mauli	4.42e-35	169	79.290	134	152	138
dme1_000000154	1561111692;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Alepocephalidae,g:Rouleina,s:Rouleina_maderensis	4.42e-35	169	79.882	135	152	138
dme1_000000154	1561111691;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Alepocephalidae,g:Xenodermichthys,s:Xenodermichthys_copei	5.39e-34	168	79.167	133	149	135
dme1_000000159	2018537098;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri	7.22e-83	164	100.000	164	328	297
dme1_000000159	297655394;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri	1.40e-66	164	92.683	152	268	242
dme1_000000159	297655393;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri	5.93e-65	164	92.073	151	263	238
dme1_000000159	1293099600;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri	5.93e-65	164	92.073	151	263	238
dme1_000000159	2048073550;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri	7.23e-64	164	91.463	150	258	233
dme1_000000159	1209184411;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri	3.75e-61	164	90.244	148	248	224
dme1_000000159	1894451034;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Serranidae,g:Serranus,s:Serranus_cabrilla	2.07e-45	165	83.636	138	191	173
dme1_000000159	2576857192;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Beryciformes,f:Trachichthyidae,g:Gephyroberyx,s:Gephyroberyx_darwinii	3.08e-43	163	82.822	135	183	166
dme1_000000159	2028741894;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Polyprionidae,g:Polyprion,s:Polyprion_americanus	3.75e-42	159	83.019	132	179	162
dme1_000000159	2028741871;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_lanceolatus	3.75e-42	159	83.019	132	179	162
dme1_000000161	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.30e-33	157	78.981	124	144	131
dme1_000000161	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.27e-30	157	78.344	123	135	123
dme1_000000161	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.27e-30	157	78.344	123	135	123
dme1_000000161	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.27e-30	157	78.344	123	135	123
dme1_000000161	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.54e-22	157	74.522	117	105	96.0
dme1_000000161	1935001784;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Percidae,g:Gymnocephalus,s:Gymnocephalus_cernua	7.20e-07	39	84.615	33	48	44.6
dme1_000000161	1935001784;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Percidae,g:Gymnocephalus,s:Gymnocephalus_cernua	0.016	46	76.087	35	33	31.0
dme1_000000161	2208847224;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sciaenidae,g:Umbrina,s:Umbrina_cirrosa	2.51e-06	41	82.927	34	47	43.7
dme1_000000161	2497635811;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Bramidae,g:Pterycombus,s:Pterycombus_brama	2.51e-06	55	80.000	44	47	43.7
dme1_000000161	2018537126;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Blennius,s:Blennius_ocellaris	2.51e-06	43	81.395	35	46	42.8
dme1_000000161	212725639;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gasterosteiformes,f:Gasterosteidae,g:Spinachia,s:Spinachia_spinachia	2.51e-06	45	82.222	37	46	42.8
dme1_000000166	2028741867;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Triglidae,g:Eutrigla,s:Eutrigla_gurnardus	2.08e-83	165	100.000	165	330	298
dme1_000000166	2208847195;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Triglidae,g:Chelidonichthys,s:Chelidonichthys_lucerna	2.08e-83	165	100.000	165	330	298
dme1_000000166	2018537062;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Triglidae,g:Chelidonichthys,s:Chelidonichthys_lastoviza	2.08e-83	165	100.000	165	330	298
dme1_000000166	2018537135;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Triglidae,g:Chelidonichthys,s:Chelidonichthys_cuculus	2.08e-83	165	100.000	165	330	298
dme1_000000166	2188144269;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Triglidae,g:Chelidonichthys,s:Chelidonichthys_lucerna	8.86e-82	165	99.394	164	325	294
dme1_000000166	2018537078;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Triglidae,g:Chelidonichthys,s:Chelidonichthys_lastoviza	8.86e-82	165	99.394	164	325	294
dme1_000000166	1898139726;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Sarda,s:Sarda_sarda	3.53e-55	160	88.750	142	226	205
dme1_000000166	2557040574;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Auxis,s:Auxis_rochei	1.50e-53	160	88.125	141	221	200
dme1_000000166	1173213948;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Thunnus,s:Thunnus_thynnus	1.83e-52	160	87.500	140	216	196
dme1_000000166	807199950;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Thunnus,s:Thunnus_alalunga	1.83e-52	160	87.500	140	216	196
dme1_000000167	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.29e-11	169	69.231	117	65	59.9
dme1_000000167	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.29e-11	169	69.231	117	65	59.9
dme1_000000167	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.29e-11	169	69.231	117	65	59.9
dme1_000000167	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.29e-11	169	68.639	116	64	59.0
dme1_000000167	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.70e-08	170	68.824	117	54	50.0
dme1_000000167	906357595;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Hexanchiformes,f:Chlamydoselachidae,g:Chlamydoselachus,s:Chlamydoselachus_anguineus	8.83e-06	143	68.531	98	45	41.9
dme1_000000167	2064684394;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Hexanchiformes,f:Chlamydoselachidae,g:Chlamydoselachus,s:Chlamydoselachus_anguineus	8.83e-06	143	68.531	98	45	41.9
dme1_000000167	2018537126;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Blennius,s:Blennius_ocellaris	8.83e-06	54	77.778	42	44	41.0
dme1_000000167	2018537152;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Blenniidae,g:Lipophrys,s:Lipophrys_pholis	3.08e-05	53	77.358	41	42	39.2
dme1_000000167	1918447656;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Myctophiformes,f:Myctophidae,g:Protomyctophum,s:Protomyctophum_arcticum	3.08e-05	58	75.862	44	42	39.2
dme1_000000175	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.08e-83	165	100.000	165	330	298
dme1_000000175	2456435612;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	8.86e-82	165	99.394	164	325	294
dme1_000000175	194303889;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	8.86e-82	165	99.394	164	325	294
dme1_000000175	1593084209;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	8.86e-82	165	99.394	164	325	294
dme1_000000175	1593084195;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	8.86e-82	165	99.394	164	325	294
dme1_000000175	1112921714;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	8.86e-82	165	99.394	164	325	294
dme1_000000175	1112921686;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	8.86e-82	165	99.394	164	325	294
dme1_000000175	2456436578;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	3.09e-81	166	99.398	165	323	292
dme1_000000175	2018537044;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	1.60e-78	166	98.193	163	313	283
dme1_000000175	66864728;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	1.60e-78	166	98.193	163	313	283
dme1_000000192	2018537166;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_ramada	5.00e-85	168	100.000	168	336	304
dme1_000000192	661414448;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_labrosus	5.00e-85	168	100.000	168	336	304
dme1_000000192	203284811;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_auratus	1.10e-80	168	98.214	165	321	290
dme1_000000192	225421139;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	3.16e-62	168	90.476	152	252	228
dme1_000000192	851779389;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	4.11e-48	169	84.615	143	201	182
dme1_000000192	203284802;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	5.01e-47	169	84.024	142	196	178
dme1_000000192	985567170;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.13e-45	169	83.432	141	191	173
dme1_000000192	661414486;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.13e-45	169	83.432	141	191	173
dme1_000000192	2494998042;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.13e-45	169	83.432	141	191	173
dme1_000000192	2491776987;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Mugil,s:Mugil_cephalus	2.13e-45	169	83.432	141	191	173
dme1_000000201	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.04e-35	161	79.503	128	152	138
dme1_000000201	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.04e-35	161	79.503	128	152	138
dme1_000000201	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.04e-35	161	79.503	128	152	138
dme1_000000201	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.00e-33	162	79.012	128	145	132
dme1_000000201	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.61e-28	161	76.398	123	127	115
dme1_000000201	2497635803;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stomiiformes,f:Gonostomatidae,g:Cyclothone,s:Cyclothone_microdon	1.61e-08	42	88.095	37	55	50.9
dme1_000000201	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	6.85e-07	46	82.609	38	48	44.6
dme1_000000201	2497635811;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Bramidae,g:Pterycombus,s:Pterycombus_brama	2.39e-06	55	80.000	44	47	43.7
dme1_000000201	2208847211;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Pleuronectiformes,f:Soleidae,g:Microchirus,s:Microchirus_variegatus	2.39e-06	45	82.222	37	46	42.8
dme1_000000201	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	8.35e-06	37	83.784	31	44	41.0
dme1_000000202	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.09e-61	167	90.419	151	250	226
dme1_000000202	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.09e-61	167	90.419	151	250	226
